/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_56_032.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_56_032.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_56_032.jpg, 0, 1, 0, 30.1901
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_56_133.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_56_133.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_56_133.jpg, 0, 1, 0, 30.19015
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_56_304.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_56_304.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_56_304.jpg, 0.5068445, 1, 0, 30.15704
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_56_406.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_56_406.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_56_406.jpg, 0.2247849, 1, 0, 30.19249
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_56_580.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_56_580.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_56_580.jpg, 0, 1, 0, 30.19
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_56_683.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_56_683.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_56_683.jpg, 0, 1, 0, 30.19208
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_56_855.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_56_855.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_56_855.jpg, 0, 1, 0, 30.19029
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_56_960.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_56_960.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_56_960.jpg, 0, 1, 0, 30.19032
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_57_132.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_57_132.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_57_132.jpg, 0, 1, 0, 30.19033
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_57_234.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_57_234.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_57_234.jpg, 0, 1, 0, 30.19032
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_57_408.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_57_408.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_57_408.jpg, 0, 1, 0, 30.19032
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_57_515.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_57_515.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_57_515.jpg, -0.2645373, 1, 0, 30.17946
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_57_685.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_57_685.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_57_685.jpg, 0, 1, 0, 30.18987
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_57_790.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_57_790.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_57_790.jpg, 0, 1, 0, 30.18982
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_57_960.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_57_960.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_57_960.jpg, 0, 1, 0, 30.19013
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_58_064.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_58_064.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_58_064.jpg, 0, 1, 0, 30.19015
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_58_234.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_58_234.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_58_234.jpg, 0, 1, 0, 30.19014
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_58_338.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_58_338.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_58_338.jpg, -0.2553713, 1, 0, 30.18098
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_58_503.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_58_503.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_58_503.jpg, 0, 1, 0, 30.1907
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_58_607.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_58_607.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_58_607.jpg, 0, 1, 0, 30.19052
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_58_771.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_58_771.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_58_771.jpg, 0, 1, 0, 30.19074
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_58_869.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_58_869.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_58_869.jpg, 0, 1, 0, 30.19022
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_59_035.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_59_035.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_59_035.jpg, 0, 1, 0, 30.19085
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_59_145.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_59_145.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_59_145.jpg, 0, 1, 0, 30.19007
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_59_309.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_59_309.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_59_309.jpg, 0, 1, 0, 30.19033
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_59_413.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_59_413.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_59_413.jpg, 0, 1, 0, 30.19031
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_59_583.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_59_583.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_59_583.jpg, 0.5030215, 1, 0, 30.15678
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_59_691.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_59_691.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_59_691.jpg, 0.2084513, 1, 0, 30.1922
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_59_859.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_59_859.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_59_859.jpg, 0, 1, 0, 30.18986
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_20_59_964.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_20_59_964.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_20_59_964.jpg, 0, 1, 0, 30.19027
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_00_137.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_00_137.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_00_137.jpg, 0, 1, 0, 30.1908
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_00_238.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_00_238.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_00_238.jpg, 0, 1, 0, 30.19007
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_00_345.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_00_345.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_00_345.jpg, 0, 1, 0, 30.1901
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_00_515.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_00_515.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_00_515.jpg, 0, 1, 0, 30.18998
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_00_614.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_00_614.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_00_614.jpg, 0, 1, 0, 30.19004
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_00_719.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_00_719.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_00_719.jpg, 0, 1, 0, 30.19002
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_00_889.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_00_889.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_00_889.jpg, -0.5048068, 1, 0, 30.15725
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_00_995.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_00_995.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_00_995.jpg, -0.1795614, 1, 0, 30.19324
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_01_161.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_01_161.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_01_161.jpg, 0, 1, 0, 30.19
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_01_263.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_01_263.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_01_263.jpg, 0, 1, 0, 30.19007
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_01_427.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_01_427.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_01_427.jpg, 0, 1, 0, 30.19234
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_01_530.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_01_530.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_01_530.jpg, 0, 1, 0, 30.19011
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_01_694.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_01_694.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_01_694.jpg, 0, 1, 0, 30.19033
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_01_797.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_01_797.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_01_797.jpg, 0, 1, 0, 30.19031
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_01_964.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_01_964.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_01_964.jpg, 0.4962058, 1, 0, 30.15789
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_02_071.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_02_071.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_02_071.jpg, 0.2161345, 1, 0, 30.19188
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_02_238.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_02_238.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_02_238.jpg, 0, 1, 0, 30.19001
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_02_343.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_02_343.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_02_343.jpg, 0, 1, 0, 30.19029
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_02_447.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_02_447.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_02_447.jpg, 0, 1, 0, 30.19027
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_02_617.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_02_617.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_02_617.jpg, 0, 1, 0, 30.19009
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_02_721.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_02_721.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_02_721.jpg, 0, 1, 0, 30.19034
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_02_893.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_02_893.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_02_893.jpg, 0, 1, 0, 30.19009
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_02_999.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_02_999.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_02_999.jpg, 0, 1, 0, 30.19012
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_03_170.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_03_170.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_03_170.jpg, 0, 1, 0, 30.19011
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_03_271.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_03_271.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_03_271.jpg, 0, 1, 0, 30.19011
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_03_379.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_03_379.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_03_379.jpg, 0.3282265, 1, 0, 30.17272
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_03_551.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_03_551.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_03_551.jpg, 0, 1, 0, 30.19004
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_03_652.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_03_652.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_03_652.jpg, 0, 1, 0, 30.19036
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_03_753.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_03_753.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_03_753.jpg, 0, 1, 0, 30.19043
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_03_863.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_03_863.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_03_863.jpg, 0, 1, 0, 30.19015
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_04_034.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_04_034.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_04_034.jpg, 0, 1, 0, 30.18995
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_04_142.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_04_142.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_04_142.jpg, 0, 1, 0, 30.19015
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_04_310.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_04_310.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_04_310.jpg, 0.4995124, 1, 0, 30.15825
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_04_419.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_04_419.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_04_419.jpg, 0.1763678, 1, 0, 30.19281
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_21_04_522.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_21_04_522.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_21_04_522.jpg, 0, 1, 0, 30.18976
